Id,SalePrice
2736,138291.4158228178
2737,120207.41158890299
2738,136802.64052663953
2739,158142.87231210503
2740,132166.26299000776
2741,143477.0515534859
2742,153717.93077263227
2743,158548.50767583988
2744,161254.93791939385
2745,140010.79719318222
2746,135030.78757629963
2747,142668.89715951754
2748,121726.63517236726
2749,126669.23849347218
2750,128124.26141846401
2751,134251.46172287685
2752,193149.8900716644
2753,144481.84058206296
2754,214515.84090507438
2755,136278.04113382657
2756,95644.1077559453
2757,69043.00202135225
2758,88827.46019815005
2759,165661.9539991122
2760,120590.78777315983
2761,137867.9932684685
2762,142317.79932434548
2763,182418.55601632386
2764,147759.33949225183
2765,305119.41469338187
2766,134503.43427283328
2767,86568.77581461018
2768,125758.55665473416
2769,125980.16634479248
2770,137412.3551395958
2771,102808.4460393384
2772,110120.52111434197
2773,166195.3142542855
2774,149019.96248611703
2775,111023.01261544201
2776,143152.09518611955
2777,149047.295495617
2778,102585.07108948816
2779,117698.0947701219
2780,96485.37408892706
2781,94385.02539561296
2782,94613.08774536097
2783,97280.91135214889
2784,119579.82669072995
2785,131511.48530837466
2786,66939.14173462028
2787,127675.64580076023
2788,73332.99728648315
2789,165389.63878632826
2790,91235.72497723706
2791,105614.55790120023
2792,62279.9977977995
2793,156899.74252741528
2794,98283.27935705338
2795,118973.23480647696
2796,97460.38655786603
2797,215218.10658950848
2798,103013.43142669603
2799,110190.73366695922
2800,66255.89773534842
2801,106012.45502292487
2802,130063.16231165196
2803,173917.33130412176
2804,128602.1374620086
2805,101984.74591433244
2806,79639.65133029278
2807,157947.82174989875
2808,141654.7169893084
2809,130855.91580918929
2810,124168.83488715685
2811,159278.46225478535
2812,168887.53952680464
2813,154230.28639846484
2814,156150.21401987883
2815,96551.94933992598
2816,227713.98433212563
2817,147826.44370708728
2818,129286.6482936754
2819,166929.48363854777
2820,138522.03512384507
2821,102762.56972850377
2822,192492.79805628565
2823,319988.64100632526
2824,178670.6455401246
2825,142513.68487502474
2826,132448.46642157904
2827,137677.61532188597
2828,213222.9152860858
2829,212255.95315356317
2830,241551.92667962876
2831,170074.1330762132
2832,250374.42254872178
2833,305162.9992073096
2834,224876.44939758873
2835,227502.49718847426
2836,185468.35061280592
2837,155605.9699993568
2838,149144.8465587927
2839,173852.22233791245
2840,204058.57187749524
2841,202418.38014967507
2842,236250.0578050789
2843,143834.93079160657
2844,175777.29669397694
2845,120877.13850443586
2846,202572.6277699443
2847,210208.5518462859
2848,219478.41382875052
2849,192355.8351939809
2850,270592.4350754446
2851,219325.42993356904
2852,239663.15985747453
2853,234833.72518224604
2854,134921.8377779557
2855,202044.16096400074
2856,197908.3192639327
2857,184070.10786731512
2858,206344.9470029005
2859,112699.37366893163
2860,134669.9384020798
2861,126165.35220144448
2862,192811.41652121503
2863,126785.1112762654
2864,249321.81139527087
2865,142128.22539291816
2866,142911.2068320287
2867,99309.0561804261
2868,96985.08279311217
2869,97182.52500093839
2870,120932.72313902475
2871,78816.46497997688
2872,51663.244440855226
2873,97722.21851678484
2874,141918.52802031673
2875,118397.69616549237
2876,162953.38967071814
2877,145837.00230333564
2878,157972.1034690298
2879,138099.40239048167
2880,99861.4564886948
2881,143081.27658341953
2882,181298.35390232067
2883,193596.05621214828
2884,190967.07213980518
2885,184580.144804571
2886,232322.1141929197
2887,95100.38885277585
2888,141672.87946614902
2889,56752.47641643135
2890,77174.86860992313
2891,131826.51322099788
2892,52082.215013217035
2893,80341.6826359925
2894,60562.69724924036
2895,336728.2948343089
2896,280646.9595126389
2897,220876.34923554017
2898,148632.0887587765
2899,208212.44635843532
2900,162518.35563907216
2901,206652.2744881592
2902,179895.54407867792
2903,324689.1038609802
2904,342990.08823528874
2905,84771.56191987463
2906,193333.9065621632
2907,112620.40322965919
2908,125443.8498676874
2909,154502.19432466832
2910,75162.84739010675
2911,82284.14938669042
2912,143814.2860592881
2913,79283.02429471778
2914,78589.83602476213
2915,87836.57561613941
2916,82402.48733932259
2917,173895.45838247385
2918,117526.72610145464
2919,218252.481858022
