Id,SalePrice
2734,145999.139400447
2735,136294.672024422
2736,150567.6813619608
2737,121653.34855363559
2738,130238.33318292626
2739,158585.13419888896
2740,137315.5006501254
2741,146959.43845104292
2742,153570.34043684346
2743,157135.89435184246
2744,156402.68110683956
2745,140428.61651751454
2746,143101.04608024005
2747,149082.738734958
2748,122354.81054057225
2749,131006.3488206967
2750,134420.1987685014
2751,136528.43935710716
2752,206098.24545936327
2753,136584.14837781488
2754,206321.539859638
2755,136728.83612647757
2756,105475.40320022135
2757,74778.40111992462
2758,85461.46024620612
2759,168307.067387784
2760,130335.14399490817
2761,142854.3507909887
2762,144386.79484571057
2763,181913.76057587718
2764,147181.1168108195
2765,313297.68713545037
2766,135943.93706607848
2767,89880.11557084155
2768,139256.91713621892
2769,132692.05359005943
2770,134049.4897275059
2771,110558.4464739825
2772,112923.48306272461
2773,187431.17256093072
2774,147764.42003313004
2775,113068.95314363515
2776,145463.23187260088
2777,142538.92338290528
2778,107507.63579806619
2779,115187.62235127998
2780,95955.36710514758
2781,96943.66016548127
2782,103414.76512342176
2783,95784.55712609824
2784,119998.0665643132
2785,139055.21064942065
2786,66323.3588511389
2787,127189.27387881186
2788,72826.49127398578
2789,168582.51175944504
2790,106462.70518221188
2791,113059.3680121829
2792,65244.574855667364
2793,170057.8084987569
2794,96845.4375505534
2795,118470.34610280517
2796,99587.60732808892
2797,219743.41462306003
2798,111181.66406511981
2799,117483.57989686355
2800,70761.31212660104
2801,108485.68134472119
2802,128942.04955753843
2803,154668.07373649694
2804,130996.05054475628
2805,106056.11226874398
2806,82493.93647258048
2807,165287.52394830395
2808,157144.59126361136
2809,135468.1207394322
2810,131615.18400654642
2811,169065.56362553005
2812,166177.50650441673
2813,147523.61000887014
2814,145747.45233247013
2815,102845.31495015431
2816,241097.58879228326
2817,167611.8169771366
2818,137256.3545180211
2819,157198.44380734573
2820,136886.93773084262
2821,111668.95717042069
2822,210765.36171765823
2823,331294.00550426467
2824,178559.0435158976
2825,147523.16156564537
2826,130795.87947773446
2827,134807.7068711174
2828,233957.90640435138
2829,213752.0367575265
2830,234664.11588591253
2831,173550.92978478677
2832,249305.12656556693
2833,318611.64477222774
2834,218095.0283294127
2835,217433.4648409345
2836,184607.66687365161
2837,162856.48830349225
2838,149728.78631262947
2839,172321.54644256734
2840,205254.54606559477
2841,201067.33931638487
2842,227395.543364737
2843,147003.40780880672
2844,185667.5628298386
2845,124286.66071300006
2846,206001.88205806492
2847,206980.91150893096
2848,224663.0433748355
2849,197673.55771844258
2850,274804.11685434665
2851,206008.5198386844
2852,239228.51033607987
2853,234184.68469210184
2854,135909.46771556805
2855,199688.42975802434
2856,193074.3889367596
2857,182157.0684677715
2858,193169.79431090452
2859,112680.48681334773
2860,130990.32214925198
2861,130922.14627197666
2862,190004.8745411401
2863,128930.90345457401
2864,247374.8447225281
2865,148463.24337392955
2866,135853.37395246356
2867,100594.17279065687
2868,93846.68799150098
2869,101433.99775852756
2870,131958.94541687312
2871,90425.27466637216
2872,54146.24918746708
2873,99870.65691632555
2874,137348.136863278
2875,114568.14052664892
2876,155819.38420532
2877,140788.6731074194
2878,168983.9904918181
2879,142333.3717984089
2880,100836.82834567127
2881,142675.03159574125
2882,179645.26118116922
2883,197323.69946721333
2884,203789.49906041543
2885,197437.17552276189
2886,239216.00837687272
2887,100147.14172167087
2888,138931.1420263909
2889,59309.245103471985
2890,81190.32976999339
2891,137894.8784595878
2892,59481.76190370924
2893,99460.67488526617
2894,63350.797763425224
2895,331639.33190760826
2896,267398.7762476398
2897,220943.81502041745
2898,137759.19500505668
2899,208260.32655566628
2900,163158.6526981435
2901,209765.52960191068
2902,192370.29604357653
2903,316074.5194314097
2904,334234.7521884482
2905,92780.16236997834
2906,203346.75722185906
2907,107322.91187800842
2908,134593.06024029365
2909,137135.32077624835
2910,76213.22754466301
2911,80204.55551985919
2912,148727.83261094984
2913,82481.24777763576
2914,79368.30480037404
2915,90037.78303422678
2916,80983.16137429484
2917,171092.82352939388
2918,122525.68813143297
2919,219187.1008702518
