Id,SalePrice
2734,144797.0270380274
2735,133777.20625745942
2736,141132.3694441325
2737,127328.64110887489
2738,135004.04665232226
2739,157672.11639058474
2740,144902.54753306502
2741,150217.3218438662
2742,157748.78249757434
2743,150519.86437119677
2744,158125.38673357997
2745,139897.99601479116
2746,140189.88875156568
2747,156372.3579800016
2748,115773.95786574612
2749,130164.56866051898
2750,132556.70365520692
2751,135164.63863017294
2752,190105.09293686866
2753,157874.78923847634
2754,211861.64748909246
2755,130846.22055616495
2756,95369.29209667035
2757,68912.92873225397
2758,74101.56741367909
2759,159905.8555549679
2760,117909.2812035606
2761,142907.1889510534
2762,143585.39182656416
2763,177203.62518283963
2764,159693.3082180799
2765,287183.3140371196
2766,137820.67165003996
2767,91606.71793320605
2768,130050.42365107541
2769,136163.09889046173
2770,139655.2412820489
2771,116496.6211145824
2772,117987.59464448523
2773,142525.24869149932
2774,136835.15890660466
2775,130732.89090720219
2776,152201.50761914867
2777,145029.94275404117
2778,102483.66440935743
2779,117627.28134212641
2780,102290.14891138888
2781,100568.141190848
2782,90556.03751571933
2783,103845.62592354526
2784,124717.84521929774
2785,136076.5652873232
2786,68119.875738291
2787,118318.16086095487
2788,74631.68226163772
2789,169709.4081359225
2790,94617.76765297409
2791,111087.04552581493
2792,67539.79296280525
2793,171147.73933956193
2794,93935.41752462325
2795,113771.24947381235
2796,90803.81459152882
2797,181815.00430537632
2798,117334.72681035638
2799,114522.44053341263
2800,70574.66316888203
2801,113126.59829722461
2802,142543.18621022112
2803,160459.81503749435
2804,146392.5343049215
2805,99110.6093984144
2806,74871.49459316467
2807,154932.70658400052
2808,149061.89302629148
2809,137474.17939683647
2810,135576.37384146012
2811,153331.43957371722
2812,146381.33081689294
2813,138426.54193020516
2814,144844.60311015553
2815,104800.47000756704
2816,246904.52038890467
2817,145556.08925669064
2818,126585.69913530379
2819,156006.78048013942
2820,135393.56847151398
2821,105048.96861535408
2822,195707.5395195704
2823,269213.60391855007
2824,170320.46104290456
2825,158905.56179503654
2826,128516.14563410752
2827,133281.34592237798
2828,208382.14239680697
2829,198467.29747141182
2830,237093.72342939733
2831,182314.94275577512
2832,255270.69914140773
2833,288029.3013334864
2834,210024.74904702778
2835,219745.38091645372
2836,192078.01501986274
2837,164404.5135094244
2838,146480.3576509862
2839,177365.05723840452
2840,202068.54640527017
2841,200147.93636822642
2842,232658.55694313557
2843,147922.55117402453
2844,146878.24778709267
2845,127015.0054909046
2846,209443.02626334727
2847,199867.85232990212
2848,210037.33191457554
2849,197123.00820271764
2850,295142.5500590342
2851,234555.89094896632
2852,240237.05967876152
2853,239581.07634854273
2854,145142.39869271615
2855,196070.18570053542
2856,203194.2061612967
2857,186662.07935538105
2858,198362.72738550513
2859,125063.9982724943
2860,128806.84782608044
2861,126776.32423138306
2862,196020.6830791162
2863,130030.7155324829
2864,257978.95175261915
2865,143373.2149410443
2866,137834.19582620333
2867,96573.58900420931
2868,100273.25717461415
2869,106751.16098070628
2870,133097.1826795045
2871,99241.28039702127
2872,52806.795007131244
2873,109284.7561920861
2874,131717.26953979593
2875,119852.479016786
2876,156668.73424744306
2877,137775.83078425206
2878,179680.5445243474
2879,144909.45430491742
2880,104871.35102914894
2881,150284.8129039836
2882,167122.81557974956
2883,182342.84318227565
2884,209148.99363434128
2885,207237.31758782378
2886,206317.02875284592
2887,102949.49592566739
2888,132954.9494859192
2889,61172.83193977221
2890,83549.24016461565
2891,130158.17082197497
2892,52311.2169937718
2893,87594.91513040502
2894,54651.12069215553
2895,303540.2497828482
2896,275063.73953818757
2897,204325.30396073227
2898,152042.35734612215
2899,217598.22221452926
2900,158867.20234032662
2901,209133.55331325525
2902,171633.50295056938
2903,339259.0717341508
2904,352599.22301878454
2905,99285.27139746913
2906,203420.8064526772
2907,107206.96697227196
2908,134579.4096896001
2909,142205.1188504373
2910,81099.08986620101
2911,81269.131006284
2912,146525.49297793087
2913,84368.66512296154
2914,75604.48078181216
2915,79463.23152162143
2916,80191.24139081026
2917,167892.25630606018
2918,117928.9462093261
2919,220129.5683786143
