Id,SalePrice
2736,144429.5485923893
2737,120930.3800712693
2738,133520.48685478288
2739,158364.003255497
2740,134740.88182006657
2741,145218.2450022644
2742,153644.13560473785
2743,157842.20101384114
2744,158828.80951311672
2745,140219.70685534837
2746,139065.91682826984
2747,145875.81794723778
2748,122040.72285646974
2749,128837.79365708443
2750,131272.2300934827
2751,135389.95053999202
2752,199624.06776551384
2753,140532.99447993893
2754,210418.6903823562
2755,136503.43863015203
2756,100559.75547808333
2757,71910.70157063844
2758,87144.4602221781
2759,166984.51069344813
2760,125462.965884034
2761,140361.1720297286
2762,143352.297085028
2763,182166.1582961005
2764,147470.22815153567
2765,309208.55091441615
2766,135223.68566945588
2767,88224.44569272586
2768,132507.73689547653
2769,129336.10996742596
2770,135730.92243355085
2771,106683.44625666045
2772,111522.00208853328
2773,176813.24340760813
2774,148392.19125962356
2775,112045.98287953857
2776,144307.6635293602
2777,145793.10943926114
2778,105046.35344377717
2779,116442.85856070093
2780,96220.37059703733
2781,95664.34278054713
2782,99013.92643439135
2783,96532.73423912356
2784,119788.94662752157
2785,135283.34797889765
2786,66631.25029287959
2787,127432.45983978605
2788,73079.74428023446
2789,166986.07527288666
2790,98849.21507972447
2791,109336.96295669157
2792,63762.28632673343
2793,163478.7755130861
2794,97564.35845380339
2795,118721.79045464104
2796,98523.99694297748
2797,217480.76060628425
2798,107097.54774590791
2799,113837.15678191138
2800,68508.60493097473
2801,107249.06818382304
2802,129502.6059345952
2803,164292.70252030937
2804,129799.09400338243
2805,104020.42909153822
2806,81066.79390143663
2807,161617.67284910136
2808,149399.65412645985
2809,133162.01827431074
2810,127892.00944685165
2811,164172.0129401577
2812,167532.5230156107
2813,150876.9482036675
2814,150948.8331761745
2815,99698.63214504014
2816,234405.78656220448
2817,157719.13034211192
2818,133271.50140584825
2819,162063.96372294676
2820,137704.48642734386
2821,107215.76344946223
2822,201629.07988697194
2823,325641.323255295
2824,178614.8445280111
2825,145018.42322033504
2826,131622.17294965676
2827,136242.6610965017
2828,223590.41084521858
2829,213003.99495554483
2830,238108.02128277064
2831,171812.53143049998
2832,249839.77455714432
2833,311887.32198976865
2834,221485.7388635007
2835,222467.9810147044
2836,185038.00874322877
2837,159231.22915142454
2838,149436.81643571108
2839,173086.8843902399
2840,204656.55897154502
2841,201742.85973302997
2842,231822.80058490793
2843,145419.16930020665
2844,180722.42976190778
2845,122581.89960871797
2846,204287.2549140046
2847,208594.73167760842
2848,222070.728601793
2849,195014.69645621174
2850,272698.2759648956
2851,212666.97488612676
2852,239445.83509677718
2853,234509.20493717396
2854,135415.65274676186
2855,200866.29536101254
2856,195491.35410034616
2857,183113.5881675433
2858,199757.3706569025
2859,112689.9302411397
2860,132830.1302756659
2861,128543.74923671056
2862,191408.14553117758
2863,127858.0073654197
2864,248348.3280588995
2865,145295.73438342384
2866,139382.29039224613
2867,99951.61448554148
2868,95415.88539230658
2869,99308.26137973298
2870,126445.83427794893
2871,84620.86982317452
2872,52904.74681416115
2873,98796.4377165552
2874,139633.33244179736
2875,116482.91834607064
2876,159386.38693801907
2877,143312.83770537752
2878,163478.04698042397
2879,140216.3870944453
2880,100349.14241718303
2881,142878.1540895804
2882,180471.80754174496
2883,195459.87783968082
2884,197378.2856001103
2885,191008.66016366647
2886,235769.0612848962
2887,97623.76528722336
2888,140302.01074626995
2889,58030.86075995167
2890,79182.59918995826
2891,134860.69584029284
2892,55781.988458463136
2893,89901.17876062934
2894,61956.74750633279
2895,334183.81337095855
2896,274022.8678801394
2897,220910.08212797882
2898,143195.6418819166
2899,208236.38645705077
2900,162838.50416860782
2901,208208.90204503495
2902,186132.92006112722
2903,320381.8116461949
2904,338612.4202118685
2905,88775.86214492648
2906,198340.33189201113
2907,109971.65755383382
2908,130018.45505399053
2909,145818.75755045834
2910,75688.03746738489
2911,81244.35245327481
2912,146271.05933511897
2913,80882.13603617676
2914,78979.07041256808
2915,88937.1793251831
2916,81692.8243568087
2917,172494.14095593386
2918,120026.20711644381
2919,218719.7913641369
